35124, 47315, 0.0
35124, 47435, 0.0
35124, 47499, 0.0
35124, 47531, 0.97014250014533188
35124, 47575, 0.0
35124, 47579, 0.0
35124, 47796, 0.0
35124, 47885, 0.0
35124, 47918, 0.0
35124, 47933, 0.0
35124, 48000, 1.0
35124, 48135, 0.0
35124, 48249, 0.94868329805051377
35124, 48459, 0.0
35124, 48805, 0.0
35124, 48979, 0.0
35124, 49490, 1.0
35124, 49581, 0.0
35124, 50177, 1.0
35124, 50244, 0.0
35124, 50611, 0.0
35124, 51311, 0.89442719099991586
35124, 51442, 0.0
35124, 51838, 0.0
35124, 51936, 0.0
35124, 52068, 0.0
35124, 52221, 0.0
35124, 52360, 0.0
35124, 52756, 0.0
35124, 52918, 0.0
35124, 53005, 0.0
35124, 53044, 1.0
35124, 53224, 0.0
35124, 53238, 0.0
35124, 53348, 1.0
35124, 53621, 0.0
35124, 53631, 1.0
35124, 53649, 0.0
35124, 53746, 0.0
35124, 53938, 0.0
35124, 54075, 0.0
35124, 54223, 0.0
35124, 54437, 1.0
35124, 54693, 0.0
35124, 55070, 1.0
35124, 55113, 1.0
35124, 55155, 0.0
35124, 55168, 0.0
35124, 55176, 0.70710678118654746
35124, 55416, 0.0
35124, 55627, 1.0
35124, 55658, 0.0
35124, 55796, 1.0
35124, 55912, 0.0
35124, 55926, 0.0
35124, 56023, 0.0
35124, 56397, 0.0
35124, 56706, 1.0
35124, 56731, 0.0
35124, 56807, 0.0
35124, 56811, 0.0
35124, 56991, 0.0
35124, 57600, 1.0
35124, 57632, 0.0
35124, 57650, 1.0
35124, 57829, 0.0
35124, 57889, 1.0
35124, 57900, 0.0
35124, 58339, 0.0
35124, 59163, 0.0
35124, 59245, 1.0
35124, 59371, 0.0
35124, 59476, 0.0
35124, 59577, 0.0
35124, 59694, 0.0
35124, 59797, 0.0
35124, 60047, 0.0
35124, 60053, 1.0
35124, 60067, 0.0
35124, 60118, 0.0
35124, 60254, 0.0
35124, 60472, 0.70710678118654746
35124, 60630, 1.0
35124, 60673, 0.0
35124, 60922, 0.0
35124, 61158, 0.0
35124, 61338, 1.0
35124, 61375, 0.0
35124, 61472, 0.0
35124, 61482, 0.70710678118654746
35124, 61524, 0.0
35124, 61555, 1.0
35124, 61697, 0.0
35124, 61761, 0.0
35124, 61831, 0.0
35124, 61855, 0.0
35124, 61883, 0.0
35124, 61960, 0.0
35124, 62390, 1.0
35124, 62564, 0.0
35124, 62607, 0.0
35124, 62639, 0.0
35124, 62667, 1.0
35124, 62813, 1.0
35124, 62925, 1.0
35124, 62928, 0.0
35124, 62937, 0.0
35124, 62965, 0.0
35124, 62987, 0.0
35124, 62989, 0.0
35124, 63158, 1.0
35124, 63212, 0.0
35124, 63232, 0.0
35124, 63328, 0.0
35124, 63331, 0.0
35124, 63370, 0.0
35124, 63698, 1.0
35124, 63719, 0.0
35124, 63901, 0.0
35124, 63964, 1.0
35124, 64105, 0.0
35124, 64129, 0.0
35124, 64158, 0.0
35124, 64221, 1.0
35124, 64376, 1.0
35124, 64499, 0.0
35124, 64548, 0.0
35124, 64616, 0.0
35124, 64641, 0.0
35124, 64644, 1.0
35124, 64704, 1.0
35124, 64815, 0.0
35124, 64876, 0.0
35124, 65046, 0.0
35124, 65081, 0.0
35124, 65182, 0.70710678118654746
35124, 65412, 0.0
35124, 65460, 1.0
35124, 65607, 0.20795009796401454
35124, 65608, 0.24571804673358044
35124, 65609, 0.50395263067896956
35124, 65612, 0.19611613513818404
35124, 65613, 0.12598815766974236
35124, 65614, 0.36514837167011072
35124, 65615, 0.3779644730092272
35124, 65616, 0.6882472016116854
35124, 65666, 0.0
35124, 65667, 0.0
35124, 65676, 0.0
35124, 65759, 0.70710678118654746
35124, 65885, 0.0
35124, 66083, 0.0
35124, 66115, 0.0
35124, 66163, 1.0
35124, 66536, 1.0
35124, 66559, 0.0
35124, 66574, 0.0
35124, 66605, 0.0
35124, 66787, 0.0
35124, 66863, 0.0
35124, 66983, 0.0
35124, 67053, 1.0
35124, 67227, 1.0
35124, 67228, 0.0
35124, 67230, 0.0
35124, 67477, 0.0
35124, 67649, 0.0
35124, 67830, 0.0
35124, 67864, 0.16439898730535729
35124, 67896, 1.0
35124, 68068, 0.0
35124, 68306, 0.0
35124, 68313, 0.0
35124, 68573, 0.0
35124, 68767, 0.316227766016838
35124, 68949, 0.0
35124, 69116, 0.0
35124, 69128, 0.0
35124, 69294, 0.0
35124, 69358, 1.0
35124, 69373, 0.0
35124, 69375, 0.0
35124, 69399, 0.0
35124, 69412, 0.0
35124, 69553, 1.0
35124, 69592, 0.0
35124, 69596, 0.0
35124, 69625, 1.0
35124, 69627, 0.0
35124, 69630, 0.0
35124, 69733, 1.0
35124, 69782, 0.0
35124, 69942, 0.0
35124, 69989, 0.0
35124, 70111, 0.0
35124, 70237, 0.0
35124, 70312, 0.0
35124, 70317, 0.0
35124, 70374, 0.0
35124, 70399, 0.89442719099991586
35124, 70456, 0.0
35124, 70470, 0.0
35124, 70507, 0.0
35124, 70516, 0.0
35124, 70520, 0.0
35124, 70602, 0.0
35124, 70640, 0.0
35124, 70799, 0.0
35124, 70903, 0.0
35124, 70963, 0.0
35124, 71000, 0.0
35124, 71012, 0.0
35124, 71113, 0.0
35124, 71238, 0.0
35124, 71278, 0.83205029433784361
35124, 71381, 0.0
35124, 71393, 0.0
35124, 71403, 0.0
35124, 71449, 0.0
35124, 71454, 0.0
35124, 71458, 0.0
35124, 71483, 0.0
35124, 71501, 0.0
35124, 71526, 0.0
35124, 71530, 0.0
35124, 71575, 0.0
35124, 71613, 0.0
35124, 71622, 0.0
35124, 71625, 0.0
35124, 71628, 0.0
35124, 71637, 0.0
35124, 71689, 0.0
35124, 71704, 0.0
35124, 71707, 0.0
35124, 71736, 1.0
35124, 71737, 0.0
35124, 71744, 0.0
35124, 71779, 1.0
35124, 71799, 0.0
35124, 71800, 0.0
35124, 71834, 0.0
35124, 71952, 0.0
35124, 71953, 1.0
35124, 71973, 0.0
35124, 71990, 0.0
35124, 71996, 0.0
35124, 72042, 0.0
35124, 72050, 0.0
35124, 72063, 0.0
35124, 72067, 0.0
35124, 72072, 1.0
35124, 72099, 0.0
35124, 72220, 0.0
35124, 72231, 0.0
35124, 72235, 0.0
35124, 72247, 0.0
35124, 72248, 0.0
35124, 72252, 0.0
35124, 72294, 0.0
35124, 72305, 0.0
35124, 72306, 0.0
35124, 72308, 0.0
35124, 72313, 0.0
35124, 72314, 0.0
35124, 72347, 0.0
35124, 72367, 0.0
35124, 72369, 0.0
35124, 72385, 0.0
35124, 72438, 1.0
35124, 72489, 0.0
35124, 72507, 0.0
35124, 72551, 0.0
35124, 72589, 0.0
35124, 72594, 0.0
35124, 72614, 1.0
35124, 72629, 0.0
35124, 72649, 1.0
35124, 72659, 0.0
35124, 72660, 0.0
35124, 72666, 0.0
35124, 72680, 0.0
35124, 72735, 0.0
35124, 72771, 0.0
35124, 72788, 0.0
35124, 72792, 0.0
35124, 72809, 0.0
35124, 72824, 1.0
35124, 72834, 0.0
35124, 72854, 1.0
35124, 72863, 0.0
35124, 72865, 0.0
35124, 72956, 0.0
35124, 73011, 0.0
35124, 73020, 0.0
35124, 73106, 0.0
35124, 73113, 0.0
35124, 73180, 0.0
35124, 73213, 0.0
35124, 73229, 1.0
35124, 73258, 0.0
35124, 73275, 0.0
35124, 73303, 0.0
35124, 73347, 0.0
35124, 73373, 0.0
35124, 73384, 0.0
35124, 73488, 0.0
35124, 73529, 0.0
35124, 73538, 0.0
35124, 73584, 1.0
35124, 73627, 1.0
35124, 73651, 0.0
35124, 73819, 0.0
35124, 73908, 0.0
35124, 73962, 0.0
35124, 73972, 0.0
35124, 73996, 0.0
35124, 74012, 0.0
35124, 74037, 1.0
35124, 74057, 1.0
35124, 74068, 1.0
35124, 74111, 1.0
35124, 74141, 0.0
35124, 74159, 0.0
35124, 74193, 0.0
35124, 74240, 0.0
35124, 74246, 0.0
35124, 74277, 0.0
35124, 74292, 0.0
35124, 74310, 0.0
35124, 74339, 0.0
35124, 74494, 0.0
35124, 74600, 0.0
35124, 74710, 0.0
35124, 74713, 0.0
35124, 74727, 1.0
35124, 74762, 0.0
35124, 74780, 0.0
35124, 74834, 0.0
35124, 74849, 0.0
35124, 74855, 0.0
35177, 35224, 1.0
35177, 35258, 0.0
35177, 35376, 0.0
35177, 35528, 0.19245008972987532
35177, 35677, 0.045407660918650006
35177, 35698, 0.0
35177, 35807, 0.0
35177, 35833, 0.0
35177, 36057, 1.0
35177, 36168, 0.0
35177, 36310, 1.0
35177, 36455, 0.0
35177, 36476, 1.0
35177, 36494, 0.0
35177, 36536, 1.0
35177, 36736, 0.0
35177, 36767, 0.0
35177, 36967, 0.0
35177, 37092, 0.0
35177, 37114, 0.0
35177, 37488, 0.0
35177, 37791, 0.0
35177, 37925, 0.70710678118654746
35177, 38063, 1.0
35177, 38150, 0.0
35177, 38208, 0.0
35177, 38238, 1.0
35177, 38485, 0.0
35177, 38638, 0.0
35177, 38639, 0.0
35177, 38645, 1.0
35177, 38657, 0.0
35177, 38788, 1.0
35177, 38863, 1.0
35177, 38934, 0.98639392383214397
35177, 39122, 1.0
35177, 39257, 0.0
35177, 39399, 1.0
35177, 39614, 0.0
35177, 39724, 1.0
35177, 39746, 0.0
35177, 39818, 0.0
35177, 39847, 0.0
35177, 39906, 0.0
35177, 39921, 0.0
35177, 40025, 0.999133073092352
35177, 40142, 0.70710678118654746
35177, 40161, 1.0
35177, 40188, 0.0
35177, 40249, 0.0
35177, 40414, 1.0
35177, 40550, 0.0
35177, 40580, 0.0
35177, 40738, 0.99503719020998915
35177, 40784, 0.39528470752104738
35177, 40786, 0.0
35177, 40858, 0.0
35177, 40871, 0.0
35177, 40899, 0.0
35177, 40967, 0.70710678118654746
35177, 40985, 0.0
35177, 40989, 0.0
35177, 41109, 0.0
35177, 41132, 0.0
35177, 41206, 1.0
35177, 41221, 1.0
35177, 41246, 0.0
35177, 41346, 1.0
35177, 41474, 1.0
35177, 41594, 0.0
35177, 41624, 1.0
35177, 41651, 1.0
35177, 41677, 0.0
35177, 41696, 1.0
35177, 41698, 1.0
35177, 41783, 1.0
35177, 41819, 1.0
35177, 41973, 0.0
35177, 42128, 0.0
35177, 42154, 0.0
35177, 42373, 0.0
35177, 42379, 0.0
35177, 42459, 0.0
35177, 42659, 0.0
35177, 42877, 0.0
35177, 42996, 0.0
35177, 43016, 0.0
35177, 43035, 0.0
35177, 43110, 0.81649658092772615
35177, 43151, 0.0
35177, 43162, 1.0
35177, 43266, 0.0
35177, 43267, 1.0
35177, 43292, 0.0
35177, 43707, 0.0
35177, 43871, 0.0
35177, 43874, 1.0
35177, 43883, 1.0
35177, 43897, 1.0
35177, 43936, 0.0
35177, 44055, 0.0
35177, 44062, 0.0
35177, 44151, 1.0
35177, 44282, 1.0
35177, 44348, 1.0
35177, 44418, 0.0
35177, 44478, 1.0
35177, 44539, 0.94868329805051377
35177, 44652, 0.0
35177, 44709, 0.0
35177, 44711, 0.0
35177, 44753, 0.0
35177, 44832, 1.0
35177, 44833, 0.0
35177, 44843, 1.0
35177, 44892, 0.0
35177, 44894, 1.0
35177, 44947, 1.0
35177, 45147, 0.89442719099991586
35177, 45154, 0.0
35177, 45161, 0.0
35177, 45191, 0.17378533390904771
35177, 45224, 0.0
35177, 45281, 0.0
35177, 45357, 1.0
35177, 45382, 0.0
35177, 45502, 0.0
35177, 45509, 0.0
35177, 45572, 0.0
35177, 45577, 0.0
35177, 45755, 0.0
35177, 45853, 0.0
35177, 46403, 0.0
35177, 46572, 0.0
35177, 46635, 0.0
35177, 46649, 0.0
35177, 46663, 1.0
35177, 46675, 1.0
35177, 46808, 0.0
35177, 46830, 0.0
35177, 46898, 0.0
35177, 46952, 0.41989110486518233
35177, 47008, 0.0
35177, 47045, 0.0
35177, 47047, 0.0
35177, 47056, 0.0
35177, 47284, 1.0
35177, 47315, 0.0
35177, 47435, 1.0
35177, 47499, 1.0
35177, 47531, 0.0
35177, 47575, 0.63960214906683133
35177, 47579, 0.0
35177, 47796, 0.0
35177, 47885, 0.0
35177, 47918, 0.0
35177, 47933, 0.0
35177, 48000, 0.0
35177, 48135, 0.0
35177, 48249, 0.316227766016838
35177, 48459, 0.0
35177, 48805, 0.0
35177, 48979, 1.0
35177, 49490, 0.0
35177, 49581, 0.0
35177, 50177, 0.0
35177, 50244, 1.0
35177, 50611, 0.0
35177, 51311, 0.0
35177, 51442, 0.0
35177, 51838, 0.0
35177, 51936, 0.0
35177, 52068, 0.0
35177, 52221, 0.0
35177, 52360, 0.0
35177, 52756, 0.0
35177, 52918, 1.0
35177, 53005, 0.0
35177, 53044, 0.0
35177, 53224, 0.0
35177, 53238, 1.0
35177, 53348, 0.0
35177, 53621, 0.0
35177, 53631, 0.0
35177, 53649, 0.0
35177, 53746, 0.0
35177, 53938, 0.0
35177, 54075, 0.0
35177, 54223, 0.0
35177, 54437, 0.0
35177, 54693, 1.0
35177, 55070, 0.0
35177, 55113, 0.0
35177, 55155, 1.0
35177, 55168, 0.0
35177, 55176, 0.0
35177, 55416, 1.0
35177, 55627, 0.0
35177, 55658, 0.0
35177, 55796, 0.0
35177, 55912, 0.0
35177, 55926, 0.0
35177, 56023, 0.0
35177, 56397, 0.0
35177, 56706, 0.0
35177, 56731, 0.0
35177, 56807, 0.0
35177, 56811, 0.0
35177, 56991, 0.0
35177, 57600, 0.0
35177, 57632, 0.0
35177, 57650, 0.0
35177, 57829, 0.0
35177, 57889, 0.0
35177, 57900, 0.0
35177, 58339, 0.0
35177, 59163, 0.0
35177, 59245, 0.0
35177, 59371, 0.0
35177, 59476, 0.89442719099991586
35177, 59577, 1.0
35177, 59694, 0.0
35177, 59797, 0.0
35177, 60047, 0.0
35177, 60053, 0.0
35177, 60067, 0.0
35177, 60118, 1.0
35177, 60254, 0.0
35177, 60472, 0.0
35177, 60630, 0.0
35177, 60673, 0.0
35177, 60922, 0.0
35177, 61158, 1.0
35177, 61338, 0.0
35177, 61375, 0.0
35177, 61472, 0.0
35177, 61482, 0.0
35177, 61524, 1.0
35177, 61555, 0.0
35177, 61697, 0.0
35177, 61761, 0.0
35177, 61831, 0.0
35177, 61855, 0.0
35177, 61883, 1.0
35177, 61960, 1.0
35177, 62390, 0.0
35177, 62564, 0.0
35177, 62607, 1.0
35177, 62639, 1.0
35177, 62667, 0.0
35177, 62813, 0.0
35177, 62925, 0.0
35177, 62928, 0.0
35177, 62937, 1.0
35177, 62965, 0.0
35177, 62987, 1.0
35177, 62989, 0.0
35177, 63158, 0.0
35177, 63212, 0.0
35177, 63232, 0.89442719099991586
35177, 63328, 0.0
35177, 63331, 0.0
35177, 63370, 0.0
35177, 63698, 0.0
35177, 63719, 1.0
35177, 63901, 0.0
35177, 63964, 0.0
35177, 64105, 0.0
35177, 64129, 0.0
35177, 64158, 1.0
35177, 64221, 0.0
35177, 64376, 0.0
35177, 64499, 0.0
35177, 64548, 0.0
35177, 64616, 0.0
35177, 64641, 1.0
35177, 64644, 0.0
35177, 64704, 0.0
35177, 64815, 0.70710678118654746
35177, 64876, 1.0
35177, 65046, 1.0
35177, 65081, 1.0
35177, 65182, 0.70710678118654746
35177, 65412, 1.0
35177, 65460, 0.0
35177, 65607, 0.46788772041903282
35177, 65608, 0.43000658178376583
35177, 65609, 0.3779644730092272
35177, 65612, 0.58834840541455213
35177, 65613, 0.062994078834871181
35177, 65614, 0.36514837167011072
35177, 65615, 0.3779644730092272
35177, 65616, 0.6882472016116854
35177, 65666, 0.0
35177, 65667, 0.0
35177, 65676, 0.0
35177, 65759, 0.70710678118654746
35177, 65885, 0.0
35177, 66083, 0.0
35177, 66115, 1.0
35177, 66163, 0.0
35177, 66536, 0.0
35177, 66559, 1.0
35177, 66574, 0.70710678118654746
35177, 66605, 1.0
35177, 66787, 0.0
35177, 66863, 0.0
35177, 66983, 0.0
35177, 67053, 0.0
35177, 67227, 0.0
35177, 67228, 1.0
35177, 67230, 0.0
35177, 67477, 0.0
35177, 67649, 0.0
35177, 67830, 0.0
35177, 67864, 0.0
35177, 67896, 0.0
35177, 68068, 0.0
35177, 68306, 1.0
35177, 68313, 0.81649658092772615
35177, 68573, 0.0
35177, 68767, 0.0
35177, 68949, 0.0
35177, 69116, 0.0
35177, 69128, 0.0
35177, 69294, 0.0
35177, 69358, 0.0
35177, 69373, 0.0
35177, 69375, 0.0
35177, 69399, 0.0
35177, 69412, 0.0
35177, 69553, 0.0
35177, 69592, 0.0
35177, 69596, 0.0
35177, 69625, 0.0
35177, 69627, 0.0
35177, 69630, 1.0
35177, 69733, 0.0
35177, 69782, 0.0
35177, 69942, 0.0
35177, 69989, 0.0
35177, 70111, 0.70710678118654746
35177, 70237, 0.0
35177, 70312, 1.0
35177, 70317, 0.0
35177, 70374, 0.0
35177, 70399, 0.0
35177, 70456, 0.0
35177, 70470, 1.0
35177, 70507, 0.0
35177, 70516, 0.0
35177, 70520, 0.0
35177, 70602, 0.0
35177, 70640, 1.0
35177, 70799, 0.0
35177, 70903, 0.0
35177, 70963, 0.0
35177, 71000, 0.0
35177, 71012, 0.0
35177, 71113, 1.0
35177, 71238, 0.0
35177, 71278, 0.55470019622522904
35177, 71381, 0.0
35177, 71393, 0.0
35177, 71403, 1.0
35177, 71449, 0.0
35177, 71454, 0.0
35177, 71458, 0.0
35177, 71483, 0.0
35177, 71501, 0.0
35177, 71526, 0.0
35177, 71530, 0.0
35177, 71575, 0.0
35177, 71613, 0.0
35177, 71622, 1.0
35177, 71625, 0.0
35177, 71628, 0.0
35177, 71637, 1.0
35177, 71689, 0.0
35177, 71704, 0.0
35177, 71707, 0.0
35177, 71736, 0.0
35177, 71737, 0.0
35177, 71744, 0.0
35177, 71779, 0.0
35177, 71799, 0.0
35177, 71800, 0.0
35177, 71834, 0.0
35177, 71952, 1.0
35177, 71953, 0.0
35177, 71973, 0.44721359549995787
35177, 71990, 0.0
35177, 71996, 0.0
35177, 72042, 0.0
35177, 72050, 0.0
35177, 72063, 0.0
35177, 72067, 1.0
35177, 72072, 0.0
35177, 72099, 1.0
35177, 72220, 0.0
35177, 72231, 0.0
35177, 72235, 0.0
35177, 72247, 1.0
35177, 72248, 0.0
35177, 72252, 0.0
35177, 72294, 1.0
35177, 72305, 0.0
35177, 72306, 1.0
35177, 72308, 1.0
35177, 72313, 0.0
35177, 72314, 1.0
35177, 72347, 1.0
35177, 72367, 0.0
35177, 72369, 0.0
35177, 72385, 0.0
35177, 72438, 0.0
35177, 72489, 0.0
35177, 72507, 0.0
35177, 72551, 0.0
35177, 72589, 0.0
35177, 72594, 1.0
35177, 72614, 0.0
35177, 72629, 0.0
35177, 72649, 0.0
35177, 72659, 0.0
35177, 72660, 1.0
35177, 72666, 0.0
35177, 72680, 0.0
35177, 72735, 1.0
35177, 72771, 0.0
35177, 72788, 0.0
35177, 72792, 0.0
35177, 72809, 1.0
35177, 72824, 0.0
35177, 72834, 0.0
35177, 72854, 0.0
35177, 72863, 1.0
35177, 72865, 0.0
35177, 72956, 0.0
35177, 73011, 1.0
35177, 73020, 0.0
35177, 73106, 1.0
35177, 73113, 0.0
35177, 73180, 0.0
35177, 73213, 1.0
35177, 73229, 0.0
35177, 73258, 0.0
35177, 73275, 0.0
35177, 73303, 0.0
35177, 73347, 1.0
35177, 73373, 1.0
35177, 73384, 0.0
35177, 73488, 0.0
35177, 73529, 0.0
35177, 73538, 0.0
35177, 73584, 0.0
35177, 73627, 0.0
35177, 73651, 0.0
35177, 73819, 0.0
35177, 73908, 0.0
35177, 73962, 0.0
35177, 73972, 1.0
35177, 73996, 0.0
35177, 74012, 1.0
35177, 74037, 0.0
35177, 74057, 0.0
35177, 74068, 0.0
35177, 74111, 0.0
35177, 74141, 1.0
35177, 74159, 0.0
35177, 74193, 0.0
35177, 74240, 0.0
35177, 74246, 0.0
35177, 74277, 0.0
35177, 74292, 0.0
35177, 74310, 0.0
35177, 74339, 0.0
35177, 74494, 0.0
35177, 74600, 0.0
35177, 74710, 0.70710678118654746
35177, 74713, 0.0
35177, 74727, 0.0
35177, 74762, 0.0
35177, 74780, 1.0
35177, 74834, 0.0
35177, 74849, 0.0
35177, 74855, 0.0
35224, 35258, 0.0
35224, 35376, 0.0
35224, 35528, 0.19245008972987532
35224, 35677, 0.045407660918650006
35224, 35698, 0.0
35224, 35807, 0.0
35224, 35833, 0.0
35224, 36057, 1.0
35224, 36168, 0.0
35224, 36310, 1.0
35224, 36455, 0.0
35224, 36476, 1.0
35224, 36494, 0.0
35224, 36536, 1.0
35224, 36736, 0.0
35224, 36767, 0.0
35224, 36967, 0.0
35224, 37092, 0.0
35224, 37114, 0.0
35224, 37488, 0.0
35224, 37791, 0.0
35224, 37925, 0.70710678118654746
35224, 38063, 1.0
35224, 38150, 0.0
35224, 38208, 0.0
35224, 38238, 1.0
35224, 38485, 0.0
35224, 38638, 0.0
35224, 38639, 0.0
35224, 38645, 1.0
35224, 38657, 0.0
35224, 38788, 1.0
35224, 38863, 1.0
35224, 38934, 0.98639392383214397
35224, 39122, 1.0
35224, 39257, 0.0
35224, 39399, 1.0
35224, 39614, 0.0
35224, 39724, 1.0
35224, 39746, 0.0
35224, 39818, 0.0
35224, 39847, 0.0
35224, 39906, 0.0
35224, 39921, 0.0
35224, 40025, 0.999133073092352
35224, 40142, 0.70710678118654746
35224, 40161, 1.0
35224, 40188, 0.0
35224, 40249, 0.0
35224, 40414, 1.0
35224, 40550, 0.0
35224, 40580, 0.0
35224, 40738, 0.99503719020998915
35224, 40784, 0.39528470752104738
35224, 40786, 0.0
35224, 40858, 0.0
35224, 40871, 0.0
35224, 40899, 0.0
35224, 40967, 0.70710678118654746
35224, 40985, 0.0
35224, 40989, 0.0
35224, 41109, 0.0
35224, 41132, 0.0
35224, 41206, 1.0
35224, 41221, 1.0
35224, 41246, 0.0
35224, 41346, 1.0
35224, 41474, 1.0
35224, 41594, 0.0
35224, 41624, 1.0
35224, 41651, 1.0
35224, 41677, 0.0
35224, 41696, 1.0
35224, 41698, 1.0
35224, 41783, 1.0
35224, 41819, 1.0
35224, 41973, 0.0
35224, 42128, 0.0
35224, 42154, 0.0
35224, 42373, 0.0
35224, 42379, 0.0
35224, 42459, 0.0
35224, 42659, 0.0
35224, 42877, 0.0
35224, 42996, 0.0
35224, 43016, 0.0
35224, 43035, 0.0
35224, 43110, 0.81649658092772615
35224, 43151, 0.0
35224, 43162, 1.0
35224, 43266, 0.0
35224, 43267, 1.0
35224, 43292, 0.0
35224, 43707, 0.0
35224, 43871, 0.0
35224, 43874, 1.0
35224, 43883, 1.0
35224, 43897, 1.0
35224, 43936, 0.0
35224, 44055, 0.0
35224, 44062, 0.0
35224, 44151, 1.0
35224, 44282, 1.0
35224, 44348, 1.0
35224, 44418, 0.0
35224, 44478, 1.0
35224, 44539, 0.94868329805051377
35224, 44652, 0.0
35224, 44709, 0.0
35224, 44711, 0.0
35224, 44753, 0.0
35224, 44832, 1.0
35224, 44833, 0.0
35224, 44843, 1.0
35224, 44892, 0.0
35224, 44894, 1.0
35224, 44947, 1.0
35224, 45147, 0.89442719099991586
35224, 45154, 0.0
35224, 45161, 0.0
35224, 45191, 0.17378533390904771
35224, 45224, 0.0
35224, 45281, 0.0
35224, 45357, 1.0
35224, 45382, 0.0
35224, 45502, 0.0
35224, 45509, 0.0
35224, 45572, 0.0
35224, 45577, 0.0
35224, 45755, 0.0
35224, 45853, 0.0
35224, 46403, 0.0
35224, 46572, 0.0
35224, 46635, 0.0
35224, 46649, 0.0
35224, 46663, 1.0
35224, 46675, 1.0
35224, 46808, 0.0
35224, 46830, 0.0
35224, 46898, 0.0
35224, 46952, 0.41989110486518233
35224, 47008, 0.0
35224, 47045, 0.0
35224, 47047, 0.0
35224, 47056, 0.0
35224, 47284, 1.0
35224, 47315, 0.0
35224, 47435, 1.0
35224, 47499, 1.0
35224, 47531, 0.0
35224, 47575, 0.63960214906683133
35224, 47579, 0.0
35224, 47796, 0.0
35224, 47885, 0.0
35224, 47918, 0.0
35224, 47933, 0.0
35224, 48000, 0.0
35224, 48135, 0.0
35224, 48249, 0.316227766016838
35224, 48459, 0.0
35224, 48805, 0.0
35224, 48979, 1.0
35224, 49490, 0.0
35224, 49581, 0.0
35224, 50177, 0.0
35224, 50244, 1.0
35224, 50611, 0.0
35224, 51311, 0.0
35224, 51442, 0.0
35224, 51838, 0.0
35224, 51936, 0.0
35224, 52068, 0.0
35224, 52221, 0.0
35224, 52360, 0.0
35224, 52756, 0.0
35224, 52918, 1.0
35224, 53005, 0.0
35224, 53044, 0.0
35224, 53224, 0.0
35224, 53238, 1.0
35224, 53348, 0.0
35224, 53621, 0.0
35224, 53631, 0.0
35224, 53649, 0.0
35224, 53746, 0.0
35224, 53938, 0.0
35224, 54075, 0.0
35224, 54223, 0.0
35224, 54437, 0.0
35224, 54693, 1.0
35224, 55070, 0.0
35224, 55113, 0.0
35224, 55155, 1.0
35224, 55168, 0.0
35224, 55176, 0.0
35224, 55416, 1.0
35224, 55627, 0.0
35224, 55658, 0.0
35224, 55796, 0.0
35224, 55912, 0.0
35224, 55926, 0.0
35224, 56023, 0.0
35224, 56397, 0.0
35224, 56706, 0.0
35224, 56731, 0.0
35224, 56807, 0.0
35224, 56811, 0.0
35224, 56991, 0.0
35224, 57600, 0.0
35224, 57632, 0.0
35224, 57650, 0.0
35224, 57829, 0.0
35224, 57889, 0.0
35224, 57900, 0.0
35224, 58339, 0.0
35224, 59163, 0.0
35224, 59245, 0.0
35224, 59371, 0.0
35224, 59476, 0.89442719099991586
35224, 59577, 1.0
35224, 59694, 0.0
35224, 59797, 0.0
35224, 60047, 0.0
35224, 60053, 0.0
35224, 60067, 0.0
35224, 60118, 1.0
35224, 60254, 0.0
35224, 60472, 0.0
35224, 60630, 0.0
35224, 60673, 0.0
35224, 60922, 0.0
35224, 61158, 1.0
35224, 61338, 0.0
35224, 61375, 0.0
35224, 61472, 0.0
35224, 61482, 0.0
35224, 61524, 1.0
35224, 61555, 0.0
35224, 61697, 0.0
35224, 61761, 0.0
35224, 61831, 0.0
35224, 61855, 0.0
35224, 61883, 1.0
35224, 61960, 1.0
35224, 62390, 0.0
35224, 62564, 0.0
35224, 62607, 1.0
35224, 62639, 1.0
35224, 62667, 0.0
35224, 62813, 0.0
35224, 62925, 0.0
35224, 62928, 0.0
35224, 62937, 1.0
35224, 62965, 0.0
35224, 62987, 1.0
35224, 62989, 0.0
35224, 63158, 0.0
35224, 63212, 0.0
35224, 63232, 0.89442719099991586
35224, 63328, 0.0
35224, 63331, 0.0
35224, 63370, 0.0
35224, 63698, 0.0
35224, 63719, 1.0
35224, 63901, 0.0
35224, 63964, 0.0
35224, 64105, 0.0
35224, 64129, 0.0
35224, 64158, 1.0
35224, 64221, 0.0
35224, 64376, 0.0
35224, 64499, 0.0
35224, 64548, 0.0
35224, 64616, 0.0
35224, 64641, 1.0
35224, 64644, 0.0
35224, 64704, 0.0
35224, 64815, 0.70710678118654746
35224, 64876, 1.0
35224, 65046, 1.0
35224, 65081, 1.0
35224, 65182, 0.70710678118654746
35224, 65412, 1.0
35224, 65460, 0.0
35224, 65607, 0.46788772041903282
35224, 65608, 0.43000658178376583
35224, 65609, 0.3779644730092272
35224, 65612, 0.58834840541455213
35224, 65613, 0.062994078834871181
35224, 65614, 0.36514837167011072
35224, 65615, 0.3779644730092272
35224, 65616, 0.6882472016116854
35224, 65666, 0.0
35224, 65667, 0.0
35224, 65676, 0.0
35224, 65759, 0.70710678118654746
35224, 65885, 0.0
35224, 66083, 0.0
35224, 66115, 1.0
35224, 66163, 0.0
35224, 66536, 0.0
35224, 66559, 1.0
35224, 66574, 0.70710678118654746
35224, 66605, 1.0
